idSite	campaign_id	banner_id	device	ad_group_id	criteria_id	avg_click_position	slot	location_of_presence_id	AdRetargetindId	placement	AdTargetId	AdvertisingSystem	DRF	utm_content	utm_term	utm_medium	utm_campaign	utm_source	date	impressions	clicks	cost	integration_id	sign	avg_impression_position	referrerTypeName	source_medium	marketing_source	traffic_channel	account_login	location_of_presence_name	avg_impression_position_round	avg_click_position_round	effective_impressions
32	30735633	4904456354	desktop	2989727612	7219448	--	other	213	none	kalendar-365.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	mobile	2989727609	7219426	--	other	213	none	kanobu.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456353	mobile	2989727611	7219444	--	other	213	none	kanobu.ru	none	yandex direct	none	vzrivnie	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456354	mobile	2989727612	7219448	--	other	213	none	kanobu.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	213	none	kanobu.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	213	none	kanobu.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543723	mobile	2989727611	7219444	--	other	213	none	kanobu.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	mobile	2989727612	7219448	--	other	213	none	kardiopuls.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	213	none	kashel.su	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	tablet	2989727612	7219448	--	other	213	none	kaspyinfo.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	213	none	katok.su	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	mobile	2989727612	7219448	--	other	213	none	kfckuponi.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	mobile	2989727609	7219426	--	other	213	none	kids365.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456354	mobile	2989727612	7219448	--	other	213	none	kino-punk.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	213	none	kino-teatr.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	213	none	kino-teatr.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	213	none	kinopoisk.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	9	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	mobile	2989727609	7219426	--	other	213	none	kinopoisk.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	15	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456352	desktop	2989727610	7219442	--	other	213	none	kinopoisk.ru	none	yandex direct	none	vzrivnie	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456353	desktop	2989727611	7219444	--	other	213	none	kinopoisk.ru	none	yandex direct	none	vzrivnie	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	12	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456353	mobile	2989727611	7219444	--	other	213	none	kinopoisk.ru	none	yandex direct	none	vzrivnie	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	5	1	8.50	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	5
32	30735633	4904456354	desktop	2989727612	7219448	--	other	213	none	kinopoisk.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	27	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456354	mobile	2989727612	7219448	--	other	213	none	kinopoisk.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	5	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	213	none	kinopoisk.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	17	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	213	none	kinopoisk.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	7	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543721	mobile	2989727610	7219442	--	other	213	none	kinopoisk.ru	none	yandex direct	none	ekskluzivnye	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	213	none	kinopoisk.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543723	mobile	2989727611	7219444	--	other	213	none	kinopoisk.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	9	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	213	none	kinopoisk.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	9	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	mobile	2989727612	7219448	--	other	213	none	kinopoisk.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	213	none	kleos.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	213	none	knife.media	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	213	none	knife.media	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	213	none	knigavuhe.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	18	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	tablet	2989727609	7219426	--	other	213	none	knigavuhe.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	mobile	2989727612	7219448	--	other	213	none	knigavuhe.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	6	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	213	none	kofella.net	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	213	none	kogda.pro	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	213	none	kogdavyydet.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	tablet	2989727609	7219426	--	other	213	none	kolesa.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	213	none	kom-dir.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	213	none	kommersant.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	213	none	kompark.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	16	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	mobile	2989727612	7219448	--	other	213	none	korzik.net	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	mobile	2989727609	7219426	--	other	213	none	kosarev39.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456354	mobile	2989727612	7219448	--	other	213	none	kotel.guru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	mobile	2989727609	7219426	--	other	213	none	kp.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	213	none	kp.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	mobile	2989727612	7219448	--	other	213	none	kp.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	2	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	213	none	kriptoarb.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543723	tablet	2989727611	7219444	--	other	213	none	kudamoscow.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	mobile	2989727612	7219448	--	other	213	none	kudamoscow.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	213	none	kulinarochka2013.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	213	none	kursvalut.com	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	213	none	kv.by	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	213	none	labs.org.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	213	none	ladiesvenue.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	213	none	lady.mail.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	mobile	2989727609	7219426	--	other	213	none	lady.mail.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	tablet	2989727609	7219426	--	other	213	none	lady.mail.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456353	mobile	2989727611	7219444	--	other	213	none	lady.mail.ru	none	yandex direct	none	vzrivnie	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	213	none	lady.mail.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456354	tablet	2989727612	7219448	--	other	213	none	lady.mail.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	213	none	lady.mail.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	20	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	tablet	2989727609	7219426	--	other	213	none	lady.mail.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543721	desktop	2989727610	7219442	--	other	213	none	lady.mail.ru	none	yandex direct	none	ekskluzivnye	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	desktop	2989727612	7219448	--	other	213	none	lady.mail.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	6	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543725	tablet	2989727612	7219448	--	other	213	none	lady.mail.ru	none	yandex direct	none	ekskluzivnye	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	213	none	lastmag.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	desktop	2989727609	7219426	--	other	213	none	lenta.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	14	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456351	tablet	2989727609	7219426	--	other	213	none	lenta.ru	none	yandex direct	none	vzrivnie	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	8	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456352	desktop	2989727610	7219442	--	other	213	none	lenta.ru	none	yandex direct	none	vzrivnie	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456352	mobile	2989727610	7219442	--	other	213	none	lenta.ru	none	yandex direct	none	vzrivnie	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	6	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456353	desktop	2989727611	7219444	--	other	213	none	lenta.ru	none	yandex direct	none	vzrivnie	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456354	desktop	2989727612	7219448	--	other	213	none	lenta.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	147	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456354	mobile	2989727612	7219448	--	other	213	none	lenta.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	13	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4904456354	tablet	2989727612	7219448	--	other	213	none	lenta.ru	none	yandex direct	none	vzrivnie	vernuvshiesya_posetiteli	cpc	landing_set	yandex	2019-01-02	4	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	desktop	2989727609	7219426	--	other	213	none	lenta.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	83	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	mobile	2989727609	7219426	--	other	213	none	lenta.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	9	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543719	tablet	2989727609	7219426	--	other	213	none	lenta.ru	none	yandex direct	none	ekskluzivnye	byli_na_saite_net_celi	cpc	retargeting	yandex	2019-01-02	3	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543721	desktop	2989727610	7219442	--	other	213	none	lenta.ru	none	yandex direct	none	ekskluzivnye	byli_bolshe_3_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543723	desktop	2989727611	7219444	--	other	213	none	lenta.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	25	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
32	30735633	4950543723	mobile	2989727611	7219444	--	other	213	none	lenta.ru	none	yandex direct	none	ekskluzivnye	glubina_bolshe_2_net_celi	cpc	landing_set	yandex	2019-01-02	1	0	0.00	57	1	--	Campaigns	yandex/cpc	yandex	cpc	clid0210-1	Москва	--	--	0
