idSite	campaign_id	banner_id	device	ad_group_id	criteria_id	avg_click_position	slot	location_of_presence_id	AdRetargetindId	placement	AdTargetId	AdvertisingSystem	DRF	utm_content	utm_term	utm_medium	utm_campaign	utm_source	date	impressions	clicks	cost	integration_id	sign	avg_impression_position	referrerTypeName	source_medium	marketing_source	traffic_channel	account_login	location_of_presence_name	avg_impression_position_round	avg_click_position_round	effective_impressions
34	29966930	4763420008	desktop	2925366282	10957707602	--	other	10723	none	auto.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Дмитров	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	10725	none	images.yandex.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Домодедово	--	--	0
34	29966930	4763420008	mobile	2925366282	10957707602	--	other	10725	none	com.openmygame.games.ios.wordspizza	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Домодедово	--	--	0
34	29966930	4763420007	tablet	2925366282	10957707602	--	other	10725	none	com.merigotech.fillwords.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Домодедово	--	--	0
34	29966930	4763420007	tablet	2925366282	10957707602	--	other	10725	none	vcusnyatina.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Домодедово	--	--	0
34	29966930	4763420007	tablet	2925366282	10957707602	--	other	10725	none	www.dailyshow.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Домодедово	--	--	0
34	29966930	4763420008	tablet	2925366282	10957707602	--	other	10725	none	com.merigotech.fillwords.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Домодедово	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	20571	none	images.yandex.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Жуковский	--	--	0
34	29966930	4763420007	tablet	2925366282	10957707602	--	other	20571	none	zaycev.fm	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Жуковский	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	216	none	win.mail.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Зеленоград	--	--	0
34	29966930	4763420007	tablet	2925366282	10957707602	--	other	216	none	appo.click	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Зеленоград	--	--	0
34	29966930	4763420007	tablet	2925366282	10957707602	--	other	216	none	com.devgame.fixiesquest	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Зеленоград	--	--	0
34	29966930	4763420007	tablet	2925366282	10957707602	--	other	216	none	com.merigotech.fillwords.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Зеленоград	--	--	0
34	29966930	4763420008	tablet	2925366282	10957707602	--	other	216	none	com.merigotech.fillwords.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Зеленоград	--	--	0
34	29966930	4763420007	tablet	2925366282	10957707602	--	other	21623	none	images.yandex.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ивантеевка	--	--	0
34	29966930	4763420008	tablet	2925366282	10957707602	--	other	10733	none	zaycev.net	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Клин	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	10734	none	my.mail.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	3	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Коломна	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	20728	none	htmlbook.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Королёв	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	20728	none	win.mail.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Королёв	--	--	0
34	29966930	4763420007	tablet	2925366282	10957707602	--	other	100471	none	appo.click	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Красноармейск	--	--	0
34	29966930	4763420008	desktop	2925366282	10957707602	--	other	10735	none	win.mail.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Красногорск	--	--	0
34	29966930	4763420008	tablet	2925366282	10957707602	--	other	10735	none	dsp-mopub.yandex.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Красногорск	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	98591	none	rankw.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ленинский район	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	98591	none	searchengines.guru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ленинский район	--	--	0
34	29966930	4763420007	mobile	2925366282	10957707602	--	other	98591	none	appo.click	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ленинский район	--	--	0
34	29966930	4763420008	mobile	2925366282	10957707602	--	other	98591	none	appo.click	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	5	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ленинский район	--	--	0
34	29966930	4763420007	tablet	2925366282	10957707602	--	other	98591	none	appo.click	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	4	1	4.69	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ленинский район	--	--	4
34	29966930	4763420008	tablet	2925366282	10957707602	--	other	98591	none	appo.click	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	7	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Ленинский район	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	21641	none	win.mail.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Лобня	--	--	0
34	29966930	4763420007	tablet	2925366282	10957707602	--	other	21641	none	com.merigotech.fillwordsthemes.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Лобня	--	--	0
34	29966930	4763420007	mobile	2925366282	10957707602	--	other	10737	none	com.dmitry.social.nets.vkontakevkmini	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Луховицы	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	10738	none	searchengines.guru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Люберцы	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	10738	none	vipfranchise.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Люберцы	--	--	0
34	29966930	4763420008	desktop	2925366282	10957707602	--	other	10738	none	rambler.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Люберцы	--	--	0
34	29966930	4763420008	mobile	2925366282	10957707602	--	other	10738	none	com.devgame.kid.e.cats.coloring.book.painting.drawing.kids.boys.girls	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Люберцы	--	--	0
34	29966930	4763420007	tablet	2925366282	10957707602	--	other	10738	none	zen.yandex.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Люберцы	--	--	0
34	29966930	4763420008	tablet	2925366282	10957707602	--	other	10738	none	appo.click	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Люберцы	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	anekdotix.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	auto.mail.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	auto.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	avetu.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	avito.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	9	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	bankinf.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	bytiemoe.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	championat.com	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	dic.academic.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	disk.yandex.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	ficbook.net	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	games.mail.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	htmlbook.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	images.yandex.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	linux.org.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	livejournal.com	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	1	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
34	29966930	4763420007	desktop	2925366282	10957707602	--	other	213	none	mail.rambler.ru	none	yandex direct	none	base	контекстная реклама	cpc	29966930.kontextnaya_reklama_rezultat_set	yandex	2019-01-02	2	0	0.00	138	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2015akr	Москва	--	--	0
