idSite	campaign_id	banner_id	device	ad_group_id	criteria_id	avg_click_position	slot	location_of_presence_id	AdRetargetindId	placement	AdTargetId	AdvertisingSystem	DRF	utm_content	utm_term	utm_medium	utm_campaign	utm_source	date	impressions	clicks	cost	integration_id	sign	avg_impression_position	referrerTypeName	source_medium	marketing_source	traffic_channel	account_login	location_of_presence_name	avg_impression_position_round	avg_click_position_round	effective_impressions
33	28515891	4452616978	desktop	2787666891	10297232266	--	other	213	none	liveinternet.ru	none	yandex direct	none	base	контекстная реклама google	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509639	desktop	2787666872	10297232226	--	other	219	none	liveinternet.ru	none	yandex direct	none	base_hd	настройка контекстной рекламы	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Черноголовка	--	--	0
33	28515891	4453509657	desktop	2787666890	10297232262	--	other	10740	none	liveinternet.ru	none	yandex direct	none	base_hd	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Мытищи	--	--	0
33	28515891	4453509668	desktop	2787666899	10297232284	--	other	213	none	liveinternet.ru	none	yandex direct	none	base_hd	контекстная реклама конкуренты	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509695	desktop	2787666932	10297232334	--	other	213	none	liveinternet.ru	none	yandex direct	none	base_hd	реклама директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509708	desktop	2787666946	10297232357	--	other	213	none	liveinternet.ru	none	yandex direct	none	base_hd	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452804	desktop	2818188603	10451185834	--	other	213	none	liveinternet.ru	none	yandex direct	none	x2	google adwords	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452888	desktop	2818188603	10451185834	--	other	213	none	liveinternet.ru	none	yandex direct	none	speedometr	google adwords	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	10738	none	livejournal.com	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Люберцы	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	213	none	livejournal.com	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	6	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616962	tablet	2787666876	10297232233	--	other	213	none	livejournal.com	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616976	desktop	2787666890	10297232262	--	other	213	none	livejournal.com	none	yandex direct	none	base	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616978	desktop	2787666891	10297232266	--	other	213	none	livejournal.com	none	yandex direct	none	base	контекстная реклама google	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452617017	desktop	2787666936	10297232339	--	other	213	none	livejournal.com	none	yandex direct	none	base	реклама яндекс	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452617027	tablet	2787666946	10297232357	--	other	213	none	livejournal.com	none	yandex direct	none	base	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453176373	mobile	2787980736	10298451855	--	other	213	none	livejournal.com	none	yandex direct	none	banner_336x280	объявления яндекс	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509643	desktop	2787666876	10297232233	--	other	213	none	livejournal.com	none	yandex direct	none	base_hd	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509657	desktop	2787666890	10297232262	--	other	213	none	livejournal.com	none	yandex direct	none	base_hd	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509660	desktop	2787666892	10297232268	--	other	213	none	livejournal.com	none	yandex direct	none	base_hd	контекстная реклама в интернете	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509708	desktop	2787666946	10297232357	--	other	213	none	livejournal.com	none	yandex direct	none	base_hd	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509708	tablet	2787666946	10297232357	--	other	213	none	livejournal.com	none	yandex direct	none	base_hd	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452871	tablet	2818188666	10451185932	--	other	213	none	livejournal.com	none	yandex direct	none	banner_336x280	объявления яндекс	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452871	tablet	2818188666	10451185915	--	other	213	none	livejournal.com	none	yandex direct	none	banner_336x280	реклама яндекс	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452871	tablet	2818188666	10451185918	--	other	214	none	livejournal.com	none	yandex direct	none	banner_336x280	яндекс директ	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Долгопрудный	--	--	0
33	28830090	4522452871	tablet	2818188666	10451185918	--	other	213	none	livejournal.com	none	yandex direct	none	banner_336x280	яндекс директ	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452871	tablet	2818188666	10451185918	--	other	10750	none	livejournal.com	none	yandex direct	none	banner_336x280	яндекс директ	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Раменское	--	--	0
33	28830090	4522452888	desktop	2818188603	10451185834	--	other	213	none	livejournal.com	none	yandex direct	none	speedometr	google adwords	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	3	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452868	desktop	2818188666	10451185970	--	other	213	none	locationcrypto.com	none	yandex direct	none	banner_1000x120	баннерные	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453176373	mobile	2787980736	10298451903	--	other	213	none	loloo.ru	none	yandex direct	none	banner_336x280	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	1	12.53	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	1
33	28576206	4466126902	mobile	2793898938	10330368985	--	other	213	none	loloo.ru	none	yandex direct	none	banner_300x300	настройка яндекс директ	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126907	mobile	2793898938	10330368558	--	other	213	none	loloo.ru	none	yandex direct	none	banner_300x250	настройка контекстной рекламы	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126907	mobile	2793898938	10330368985	--	other	213	none	loloo.ru	none	yandex direct	none	banner_300x250	настройка яндекс директ	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452871	mobile	2818188666	10451185963	--	other	213	none	loloo.ru	none	yandex direct	none	banner_336x280	контекстная реклама для сайта	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452871	tablet	2818188666	10451185957	--	other	213	none	loloo.ru	none	yandex direct	none	banner_336x280	настройка яндекс директ	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	213	none	lostfilm.tv	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	2	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509654	desktop	2787666887	10297232257	--	other	213	none	lostfilm.tv	none	yandex direct	none	base_hd	заказать контекстную рекламу	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509708	desktop	2787666946	10297232357	--	other	20728	none	lotopobeda.ru	none	yandex direct	none	base_hd	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Королёв	--	--	0
33	28515891	4452617027	mobile	2787666946	10297232357	--	other	10738	none	lrahostert.info	none	yandex direct	none	base	яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Люберцы	--	--	0
33	28515891	4452616962	desktop	2787666876	10297232233	--	other	213	none	lumpics.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453176381	desktop	2787980736	10298451903	--	other	213	none	lumpics.ru	none	yandex direct	none	banner_300x250	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4453509698	desktop	2787666936	10297232339	--	other	213	none	lumpics.ru	none	yandex direct	none	base_hd	реклама яндекс	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126890	desktop	2793898938	10330368392	--	other	213	none	lumpics.ru	none	yandex direct	none	banner_336x280	ведение контекстной рекламы	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126902	desktop	2793898938	10330369028	--	other	213	none	lumpics.ru	none	yandex direct	none	banner_300x300	контекстная реклама для сайта	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126907	desktop	2793898938	10330368311	--	other	213	none	lumpics.ru	none	yandex direct	none	banner_300x250	эффективность контекстной рекламы	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126907	desktop	2793898938	10330369070	--	other	213	none	lumpics.ru	none	yandex direct	none	banner_300x250	контекстная реклама яндекс директ	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452871	desktop	2818188666	10451185912	--	other	213	none	lumpics.ru	none	yandex direct	none	banner_336x280	реклама директ	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28830090	4522452879	desktop	2818188666	10451185957	--	other	213	none	lumpics.ru	none	yandex direct	none	banner_300x250	настройка яндекс директ	cpc	28830090.set_kontextnaya_reklama_udvaivaem_prodazhi	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28576206	4466126904	desktop	2793898938	10330368985	--	other	213	none	luxhard.com	none	yandex direct	none	banner_240x600	настройка яндекс директ	cpc	28576206.set_kontextnaya_reklama_rezultat	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616958	mobile	2787666872	10297232226	--	other	213	none	m.avito.ru	none	yandex direct	none	base	настройка контекстной рекламы	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616962	mobile	2787666876	10297232233	--	other	20571	none	m.avito.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Жуковский	--	--	0
33	28515891	4452616962	mobile	2787666876	10297232233	--	other	213	none	m.avito.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	15	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616962	mobile	2787666876	10297232233	--	other	1	none	m.avito.ru	none	yandex direct	none	base	настройка яндекс директ	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва и область	--	--	0
33	28515891	4452616973	mobile	2787666887	10297232257	--	other	213	none	m.avito.ru	none	yandex direct	none	base	заказать контекстную рекламу	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616976	tablet	2787666890	10297232262	--	other	213	none	m.avito.ru	none	yandex direct	none	base	контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452616979	mobile	2787666892	10297232268	--	other	213	none	m.avito.ru	none	yandex direct	none	base	контекстная реклама в интернете	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452617007	mobile	2787666925	10297232321	--	other	213	none	m.avito.ru	none	yandex direct	none	base	продвижение контекстная реклама	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452617013	mobile	2787666931	10297232332	--	other	213	none	m.avito.ru	none	yandex direct	none	base	реклама google	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
33	28515891	4452617017	mobile	2787666936	10297232339	--	other	213	none	m.avito.ru	none	yandex direct	none	base	реклама яндекс	cpc	28515891.set_kontextnaya_reklama	yandex	2019-01-02	1	0	0.00	137	1	--	Campaigns	yandex/cpc	yandex	cpc	direct2016akr2017	Москва	--	--	0
